3744,1243,1081,1082,913
3745,855,885,759,741
3746,898,735,914,736
3747,1085,1115,1112,738
3748,1190,766,732,734
3749,1014,1015,788,726
3750,1084,1093,1085,738
3751,1220,1116,815,1122
3752,993,994,726,770
3753,1188,1062,1189,734
3754,973,1111,974,770
3755,898,899,932,735
3756,860,861,891,749
3757,1024,752,727,742
3758,1022,761,769,749
3759,889,890,937,751
3760,924,931,932,735
3761,1173,967,1174,1129
3762,971,993,992,724
3763,924,925,931,781
3764,865,765,895,734
3765,1057,1078,747,782
3766,1137,882,883,947
3767,1064,910,918,751
3768,1042,1043,1063,761
3769,955,956,957,778
3770,991,1013,1012,725
3771,939,750,940,742
3772,955,744,956,778
3773,933,934,955,778
3774,1050,1051,1071,780
3775,1029,758,779,780
3776,1154,899,900,924
3777,994,1015,1014,726
3778,1213,808,1112,1114
3779,933,934,778,780
3780,897,920,765,736
3781,832,833,862,732
3782,1191,979,1000,767
3783,974,1111,1113,757
3784,1141,887,1142,939
3785,993,994,1014,726
3786,981,982,1002,719
3787,873,788,874,745
3788,869,900,899,781
3789,844,724,845,745
3790,793,1126,1087,729
3791,1043,1044,1064,751
3792,812,1121,726,770
3793,1034,1056,1055,745
3794,1190,1191,1000,732
3795,812,1117,1121,770
3796,828,829,858,752
3797,840,841,871,783
3798,1204,799,798,1107
3799,822,823,852,731
3800,810,1114,1110,757
3801,915,917,916,733
3802,1070,948,944,755
3803,1135,881,1136,941
3804,1139,885,1140,942
3805,1224,915,1063,918
3806,1025,1026,1047,741
3807,1188,915,1248,921
3808,915,916,921,734
3809,1141,886,887,935
3810,1143,889,1144,937
3811,1110,1114,1113,757
3812,1189,1021,1042,733
3813,1228,1067,1229,936
3814,794,1087,730,729
3815,1051,1052,1072,778
3816,856,887,886,742
3817,1046,1068,1067,741
3818,971,992,725,724
3819,842,843,873,788
3820,1024,1025,1046,742
3821,1077,1078,928,747
3822,935,936,942,741
3823,824,825,854,771
3824,882,947,941,753
3825,901,929,926,782
3826,1031,1052,1051,778
3827,1138,943,884,946
3828,1045,1066,750,742
3829,869,870,900,781
3830,1242,1080,1081,931
3831,1047,759,1068,741
3832,902,903,930,747
3833,885,942,759,741
3834,833,766,767,768
3835,832,862,861,769
3836,1148,893,894,916
3837,823,824,853,771
3838,825,826,743,756
3839,825,743,771,730
3840,1074,949,954,777
3841,963,1103,730,756
3842,1002,719,752,720
3843,827,828,857,727
3844,1008,779,758,760
3845,966,1127,1124,760
3846,1028,1049,1048,754
3847,1001,1002,1022,720
3848,968,989,988,785
3849,845,724,762,745
3850,797,1099,798,772
3851,1103,1104,730,756
3852,1002,720,752,749
3853,1047,1069,1068,759
3854,943,946,945,759
3855,1225,1065,1226,910
3856,849,880,879,780
3857,964,985,730,729
3858,791,821,820,760
3859,958,959,979,722
3860,960,981,980,721
3861,1124,1127,1125,760
3862,1192,978,1193,768
3863,1002,752,1023,749
3864,1194,1195,789,1128
3865,967,968,988,785
3866,790,791,820,760
3867,968,785,1130,775
3868,824,825,771,730
3869,820,821,850,779
3870,799,1089,800,721
3871,1206,1207,801,1097
3872,887,939,935,742
3873,988,785,1009,760
3874,1205,1206,800,1095
3875,989,1010,1009,785
3876,1061,1083,1082,765
3877,883,884,943,755
3878,1186,773,849,778
3879,790,820,819,760
3880,988,989,1009,785
3881,821,728,758,760
3882,960,1088,1106,721
3883,839,787,740,757
3884,1235,1074,949,954
3885,887,888,939,742
3886,986,1007,1006,731
3887,1200,795,794,1105
3888,874,905,904,745
3889,815,845,844,724
3890,1134,880,1135,941
3891,819,820,849,779
3892,808,838,837,739
3893,1184,1131,789,785
3894,1030,773,1031,778
3895,794,795,824,730
3896,895,896,922,765
3897,861,769,862,761
3898,1128,1131,1129,785
3899,829,859,858,752
3900,851,753,881,780
3901,1218,1219,813,1118
3902,1051,1072,1071,780
3903,1184,789,1185,785
3904,1012,1013,1034,762
3905,1061,765,1082,736
3906,819,820,779,760
3907,981,1002,1001,720
3908,816,846,845,725
3909,859,860,890,749
3910,989,990,1011,775
3911,909,910,937,751
3912,968,969,990,775
3913,970,971,992,725
3914,968,990,989,775
3915,1220,1221,815,1116
3916,979,980,1000,722
3917,966,1124,967,760
3918,1050,1071,1070,753
3919,1073,744,955,778
3920,886,887,935,742
3921,849,879,778,780
3922,1066,940,750,742
3923,1029,1050,753,780
3924,933,941,934,780
3925,933,955,957,778
3926,878,744,908,777
3927,879,880,933,780
3928,1136,881,882,941
3929,1066,1067,938,742
3930,1134,879,880,933
3931,1140,886,935,942
656,428,429,189,190
657,478,500,499,191
658,429,558,192,190
659,319,320,189,190
660,319,192,565,190
661,636,320,565,567
662,558,565,192,190
663,351,193,189,190
664,428,189,193,190
665,428,193,566,190
666,566,193,567,190
667,535,194,290,195
668,287,290,194,195
669,675,287,409,195
670,385,386,415,196
671,675,259,287,195
672,380,197,198,195
673,410,198,269,195
674,268,269,198,195
675,513,198,197,195
676,534,268,198,195
677,259,269,268,195
678,446,555,199,200
679,327,201,199,200
680,555,582,199,200
681,328,584,202,200
682,583,202,584,200
683,616,294,540,298
684,462,203,204,205
685,441,204,593,205
686,588,206,590,205
687,462,463,203,205
688,442,590,206,205
689,463,206,203,205
690,424,207,208,209
691,301,208,302,209
692,286,295,292,210
693,525,207,526,209
694,526,207,211,209
695,547,211,278,209
696,525,208,207,209
697,546,302,208,209
698,556,596,212,213
699,435,556,597,212
700,668,402,293,297
701,343,214,215,213
702,312,342,215,213
703,313,575,314,213
704,573,214,575,213
705,311,215,212,213
706,311,312,215,213
707,312,596,557,213
708,499,500,521,216
709,519,217,218,219
710,293,220,295,219
711,573,574,575,214
712,664,398,665,283
713,402,217,220,219
714,538,295,220,219
715,617,539,294,295
716,655,656,221,222
717,497,518,220,217
718,401,217,297,218
719,373,403,402,220
720,372,220,402,217
721,371,217,401,218
722,341,217,223,215
723,372,224,220,217
724,371,223,217,218
725,267,268,198,225
726,265,266,226,225
727,661,226,227,225
728,411,267,198,225
729,412,226,266,225
730,382,227,226,225
731,478,499,223,191
732,340,223,191,212
733,340,223,370,191
734,342,372,371,217
735,499,223,191,218
736,341,342,217,215
737,370,191,218,216
738,668,401,402,297
739,474,228,229,230
740,344,231,224,228
741,314,344,214,228
742,315,228,571,230
743,314,214,574,228
744,345,229,228,230
745,305,306,232,233
746,657,232,306,233
747,346,347,376,229
748,656,222,232,233
749,656,232,657,233
750,609,610,547,261
751,368,232,191,216
752,398,283,232,216
753,311,341,212,215
754,436,212,597,234
755,435,212,215,213
756,692,300,426,303
757,310,595,212,234
758,595,597,212,234
759,342,343,215,213
760,456,212,477,215
761,309,598,595,234
762,700,441,701,589
763,340,212,191,234
764,478,191,212,234
765,339,340,191,234
766,368,222,191,232
767,499,218,191,216
768,370,191,223,218
769,368,191,369,216
770,451,452,235,192
771,319,236,235,192
772,450,236,189,192
773,320,565,567,190
774,541,284,298,216
775,431,576,235,192
776,540,298,294,218
777,614,615,541,284
778,429,558,430,192
779,429,450,189,192
780,429,192,189,190
781,580,581,237,202
782,330,237,360,202
783,328,202,201,200
784,330,580,237,202
785,473,474,229,230
786,317,569,235,230
787,347,235,238,230
788,345,346,229,230
789,431,452,235,230
790,375,405,210,239
791,285,286,210,239
792,407,194,289,239
793,495,229,210,239
794,375,210,229,239
795,405,285,210,239
796,392,211,240,207
797,291,218,298,216
798,422,211,207,209
799,278,279,211,241
800,422,262,280,211
801,408,287,194,195
802,378,408,194,197
803,492,197,242,236
804,380,242,198,197
805,493,238,197,236
806,378,197,238,236
807,408,197,409,195
808,322,567,561,193
809,321,567,193,190
810,322,243,353,193
811,514,194,535,197
812,472,238,493,236
813,372,224,373,220
814,349,189,242,236
815,318,319,348,235
816,319,348,235,236
817,348,378,238,236
818,451,235,236,192
819,378,379,197,236
820,319,189,236,192
821,331,587,206,237
822,361,206,240,237
823,331,206,361,237
824,360,237,244,202
825,485,486,244,237
826,465,486,237,202
827,621,260,535,290
828,434,215,214,213
829,343,214,224,215
830,455,476,214,215
831,370,223,371,218
832,498,223,499,218
833,499,520,218,216
834,262,278,211,209
835,362,207,240,203
836,376,377,406,239
837,361,240,391,244
838,361,240,244,237
839,392,422,211,207
840,391,244,240,211
841,391,244,211,241
842,362,363,207,203
843,440,593,204,245
844,334,204,203,205
845,332,206,588,205
846,586,204,593,245
847,335,204,586,245
848,394,208,424,207
849,484,485,240,206
850,504,525,208,207
851,394,246,208,207
852,411,267,269,198
853,410,269,259,195
854,385,415,414,247
855,534,260,268,195
856,321,193,351,190
857,659,660,243,193
858,658,449,659,193
859,470,242,491,227
860,381,242,227,225
861,351,381,242,227
862,511,247,248,226
863,384,248,385,247
864,434,214,573,213
865,510,249,247,196
866,385,247,249,196
867,414,247,272,226
868,384,247,414,226
869,527,549,548,241
870,548,277,278,241
871,421,280,279,211
872,420,241,276,250
873,664,398,283,307
874,475,224,231,228
875,479,222,500,191
876,368,398,232,216
877,458,251,479,234
878,308,251,598,234
879,308,338,251,234
880,317,577,318,235
881,310,340,339,234
882,338,368,222,191
883,338,191,222,251
884,367,252,253,245
885,336,586,578,245
886,483,246,204,203
887,365,366,253,245
888,482,246,253,245
889,454,214,475,228
890,313,557,575,213
891,314,575,574,214
892,332,333,203,205
893,332,591,588,206
894,463,206,484,203
895,462,483,204,203
896,363,364,207,203
897,431,235,576,230
898,536,290,194,239
899,289,194,290,239
900,657,398,664,307
901,347,238,377,229
902,377,238,194,239
903,375,229,376,239
904,345,375,231,229
905,388,254,255,250
906,389,255,390,250
907,419,276,274,250
908,510,249,248,247
909,385,248,249,247
910,552,247,263,196
911,509,254,249,196
912,397,253,221,233
913,397,256,253,233
914,397,427,256,233
915,303,304,256,233
916,425,300,208,256
917,502,253,256,233
918,427,303,256,233
919,337,578,602,252
920,480,481,221,252
921,364,204,246,203
922,438,459,251,252
923,481,253,221,252
924,446,585,555,200
925,325,257,554,199
926,554,257,555,199
927,327,201,357,199
928,327,199,582,200
929,324,257,354,243
930,554,564,563,257
931,490,248,257,243
932,489,248,249,199
933,354,257,248,243
934,655,338,222,251
935,308,601,598,251
936,344,374,373,224
937,388,255,254,201
938,388,255,389,250
939,509,530,254,196
940,467,488,201,199
941,489,510,249,248
942,510,247,531,196
943,507,244,255,241
944,357,387,249,201
945,356,357,249,199
946,395,208,246,256
947,404,292,220,210
948,367,221,397,253
949,365,253,246,245
950,365,395,246,253
951,328,358,201,202
952,360,244,390,255
953,486,507,244,255
954,507,528,241,250
955,264,282,281,196
956,358,255,201,202
957,358,255,388,201
958,545,208,302,256
959,656,221,222,233
960,501,222,221,233
961,403,296,293,220
962,435,436,457,212
963,496,220,517,210
964,496,231,224,210
965,498,217,223,218
966,374,220,224,210
967,374,404,220,210
968,375,231,229,210
969,405,285,292,210
970,327,328,201,200
971,474,475,495,231
972,486,255,244,202
973,466,201,487,202
974,420,421,279,241
975,390,420,419,250
976,275,276,241,250
977,644,329,328,584
978,505,211,526,207
979,506,244,507,241
980,495,496,516,210
981,434,573,556,213
982,391,240,392,211
983,484,506,505,240
984,347,348,238,235
985,472,473,238,235
986,348,238,235,236
987,319,235,559,192
988,430,576,431,192
989,318,577,559,235
990,569,576,577,235
991,472,235,238,236
992,347,348,377,238
993,366,367,253,245
994,542,232,284,216
995,375,405,404,210
996,522,543,232,233
997,656,397,221,233
998,654,601,251,252
999,300,302,208,256
1000,501,522,232,233
1001,342,224,372,217
1002,501,221,502,233
1003,655,222,221,252
1004,323,324,354,243
1005,319,559,565,192
1006,470,189,242,193
1007,413,272,266,226
1008,349,350,242,189
1009,266,272,271,226
1010,299,303,304,256
1011,657,307,306,232
1012,304,306,305,233
1013,523,544,543,233
1014,427,306,303,233
1015,469,490,257,243
1016,324,562,257,243
1017,355,249,248,199
1018,468,257,489,199
1019,384,258,248,226
1020,660,258,490,243
1021,272,247,273,226
1022,661,511,258,226
1023,379,242,380,197
1024,510,531,530,196
1025,660,227,258,193
1026,450,472,471,236
1027,400,401,291,218
1028,380,409,197,195
1029,533,198,268,225
1030,661,227,491,225
1031,661,662,226,225
1032,660,661,258,227
1033,471,242,189,236
1034,471,472,493,236
1035,492,514,513,197
1036,637,638,322,567
1037,324,562,564,257
1038,491,492,513,242
1039,448,563,560,243
1040,354,384,383,258
1041,661,258,227,226
1042,659,449,470,193
1043,560,243,561,193
1044,323,561,562,243
1045,536,537,288,239
1046,403,404,296,220
1047,378,194,238,197
1048,538,220,295,210
1049,710,431,711,570
1050,475,224,496,231
1051,495,516,515,239
1052,404,405,292,210
1053,446,199,467,200
1054,316,346,345,230
1055,497,518,517,220
1056,373,374,403,220
1057,374,404,403,220
1058,502,503,523,256
1059,424,425,300,208
1060,395,426,425,256
1061,523,256,544,233
1062,484,505,504,207
1063,546,261,302,209
1064,393,394,423,207
1065,504,505,525,207
1066,483,484,504,207
1067,509,510,530,196
1068,334,592,204,205
1069,503,524,523,256
1070,503,253,246,256
1071,387,254,249,201
1072,445,446,466,200
1073,327,582,584,200
1074,486,244,237,202
1075,696,555,446,585
1076,672,285,406,289
1077,515,536,194,239
1078,407,408,289,194
1079,513,197,535,195
1080,375,376,405,239
1081,434,455,454,214
1082,474,475,231,228
1083,434,435,456,215
1084,342,343,224,215
1085,503,208,524,256
1086,654,308,655,251
1087,702,440,579,593
1088,524,525,545,208
1089,589,593,592,205
1090,474,231,495,229
1091,475,476,496,224
1092,494,229,495,239
1093,513,514,535,197
1094,453,474,473,230
1095,671,405,285,292
1096,377,194,407,239
1097,494,495,515,239
1098,433,573,214,228
1099,632,569,316,571
1100,494,238,229,239
1101,531,532,552,247
1102,353,354,258,243
1103,553,271,273,226
1104,387,249,254,196
1105,432,433,453,228
1106,493,194,514,197
1107,660,258,243,193
1108,470,471,242,189
1109,381,198,242,225
1110,492,493,514,197
1111,630,314,313,575
1112,381,227,382,225
1113,492,493,197,236
1114,454,455,475,214
1115,455,477,476,215
1116,654,655,337,252
1117,656,338,368,222
1118,654,601,308,251
1119,656,657,397,233
1120,603,553,271,273
1121,263,273,270,247
1122,379,409,408,197
1123,378,408,407,194
1124,320,567,321,190
1125,635,320,319,565
1126,520,521,542,216
1127,657,398,307,232
1128,544,545,299,256
1129,366,397,396,253
1130,543,304,305,233
1131,693,303,427,306
1132,701,589,441,593
1133,552,273,263,247
1134,529,530,550,254
1135,388,418,254,250
1136,530,551,550,254
1137,509,530,529,254
1138,451,473,472,235
1139,473,494,238,229
1140,494,515,194,239
1141,346,347,229,230
1142,472,473,494,238
1143,573,574,214,228
1144,452,453,473,230
1145,496,517,516,210
1146,377,378,407,194
1147,636,321,320,567
1148,321,322,352,193
1149,267,268,269,198
1150,675,410,676,259
1151,385,249,386,196
1152,357,358,388,201
1153,297,218,217,219
1154,511,532,247,226
1155,511,532,531,247
1156,495,231,496,210
1157,470,471,492,242
1158,380,410,409,195
1159,675,409,410,195
1160,658,659,243,193
1161,648,333,332,588
1162,316,317,346,230
1163,658,448,718,560
1164,718,714,428,566
1165,686,276,420,279
1166,658,469,448,243
1167,513,534,198,195
1168,493,238,194,197
1169,658,560,566,193
1170,674,408,409,287
1171,675,410,259,195
1172,496,224,220,210
1173,670,404,292,296
1174,668,402,669,293
1175,293,296,295,220
1176,402,403,293,220
1177,654,653,716,602
1178,653,337,578,602
1179,710,432,431,570
1180,345,375,374,231
1181,537,210,286,239
1182,431,570,432,230
1183,709,432,710,572
1184,430,431,452,192
1185,332,588,333,205
1186,528,529,550,250
1187,281,254,282,250
1188,508,254,255,201
1189,281,282,254,196
1190,508,509,529,254
1191,488,509,508,201
1192,673,408,674,289
1193,318,348,347,235
1194,451,452,473,235
1195,569,576,235,230
1196,408,194,197,195
1197,717,693,427,306
1198,396,427,426,256
1199,651,336,335,586
1200,635,319,559,565
1201,319,565,320,190
1202,450,471,189,236
1203,432,228,453,230
1204,438,600,439,252
1205,692,427,693,303
1206,625,309,308,598
1207,293,295,294,219
1208,539,294,295,219
1209,669,293,403,296
1210,684,418,274,282
1211,418,274,282,250
1212,532,553,247,226
1213,344,374,224,231
1214,553,273,247,226
1215,679,266,413,272
1216,681,415,270,272
1217,654,716,624,601
1218,470,492,491,242
1219,467,468,488,199
1220,468,489,488,199
1221,469,490,489,257
1222,387,254,417,196
1223,348,349,378,236
1224,382,226,412,225
1225,350,380,379,242
1226,657,717,306,307
1227,449,450,471,189
1228,408,287,289,194
1229,305,306,307,232
1230,429,451,450,192
1231,429,430,451,192
1232,362,363,393,207
1233,558,559,576,192
1234,431,576,570,230
1235,447,555,563,257
1236,640,325,324,564
1237,324,325,355,257
1238,560,562,561,243
1239,674,409,675,287
1240,408,409,287,195
1241,521,543,542,232
1242,545,546,302,208
1243,657,717,427,306
1244,299,300,303,256
1245,617,618,539,295
1246,506,527,211,241
1247,508,509,254,201
1248,386,249,387,196
1249,663,265,715,271
1250,415,270,272,247
1251,265,267,266,225
1252,509,249,510,196
1253,317,235,347,230
1254,502,256,523,233
1255,317,347,346,230
1256,442,463,462,205
1257,432,572,433,228
1258,432,570,572,228
1259,430,452,451,192
1260,551,552,263,196
1261,263,270,264,196
1262,529,254,550,250
1263,390,255,244,241
1264,658,659,469,243
1265,658,243,560,193
1266,323,562,324,243
1267,323,354,353,243
1268,322,353,352,193
1269,420,279,276,241
1270,448,469,468,257
1271,447,563,448,257
1272,468,469,489,257
1273,425,426,300,256
1274,395,425,208,256
1275,714,429,428,568
1276,558,568,565,190
1277,473,229,238,230
1278,328,329,359,202
1279,466,201,202,200
1280,660,511,490,258
1281,660,661,511,258
1282,686,420,421,279
1283,618,619,538,286
1284,550,281,275,250
1285,493,494,515,194
1286,551,281,254,196
1287,324,564,325,257
1288,694,448,447,563
1289,546,547,261,209
1290,658,448,560,243
1291,428,450,449,189
1292,429,568,558,190
1293,432,453,452,230
1294,565,568,567,190
1295,485,240,206,237
1296,699,581,443,590
1297,680,414,415,272
1298,356,357,387,249
1299,641,642,326,554
1300,377,407,406,239
1301,674,408,287,289
1302,480,221,501,222
1303,654,602,601,252
1304,438,251,600,252
1305,703,579,439,600
1306,655,251,222,252
1307,501,232,222,233
1308,654,624,308,601
1309,438,599,600,251
1310,709,433,432,572
1311,658,718,428,566
1312,344,345,231,228
1313,433,573,434,214
1314,525,526,546,209
1315,261,301,302,209
1316,482,204,246,245
1317,611,545,546,302
1318,506,211,244,241
1319,505,527,526,211
1320,487,508,255,201
1321,549,275,241,250
1322,506,507,528,241
1323,526,548,547,211
1324,527,528,549,241
1325,659,490,469,243
1326,554,555,582,199
1327,712,430,713,558
1328,451,235,472,236
1329,634,319,318,559
1330,608,609,547,278
1331,558,565,559,192
1332,449,471,470,189
1333,449,189,470,193
1334,660,470,227,193
1335,428,566,568,190
1336,713,558,429,568
1337,689,423,424,301
1338,395,253,396,256
1339,692,426,427,303
1340,526,547,546,209
1341,361,392,391,240
1342,391,392,421,211
1343,447,257,468,199
1344,354,355,384,248
1345,691,425,426,300
1346,404,292,296,220
1347,494,194,238,239
1348,455,476,475,214
1349,517,538,220,219
1350,670,405,671,292
1351,655,221,367,252
1352,476,477,498,217
1353,437,594,599,234
1354,391,211,421,241
1355,654,716,601,602
1356,480,222,251,252
1357,661,532,511,226
1358,518,217,519,219
1359,354,248,384,258
1360,447,468,467,199
1361,510,511,531,247
1362,562,563,257,243
1363,489,490,248,257
1364,527,548,211,241
1365,422,262,211,209
1366,505,526,525,207
1367,392,393,422,207
1368,483,207,246,203
1369,394,246,395,208
1370,263,247,270,196
1371,507,255,508,250
1372,455,456,477,215
1373,355,356,249,199
1374,355,249,385,248
1375,695,447,446,555
1376,488,249,201,199
1377,354,248,258,243
1378,694,560,448,563
1379,642,327,326,582
1380,640,641,325,564
1381,672,407,673,289
1382,343,373,372,224
1383,605,551,263,281
1384,551,263,281,196
1385,604,263,552,273
1386,314,214,343,213
1387,478,191,223,212
1388,434,556,435,213
1389,708,435,434,556
1390,299,302,300,256
1391,504,208,246,207
1392,612,544,545,299
1393,525,546,545,208
1394,392,422,421,211
1395,467,488,487,201
1396,508,254,529,250
1397,486,487,508,255
1398,511,248,258,226
1399,387,388,254,201
1400,355,248,257,199
1401,412,266,267,225
1402,489,257,248,199
1403,326,357,356,199
1404,445,585,446,200
1405,446,467,466,200
1406,445,202,583,200
1407,488,249,509,201
1408,447,555,257,199
1409,300,302,301,208
1410,423,424,301,209
1411,696,445,697,585
1412,544,256,304,233
1413,395,425,424,208
1414,362,393,392,207
1415,360,391,390,244
1416,581,206,587,237
1417,457,478,212,234
1418,543,305,232,233
1419,691,426,692,300
1420,395,396,426,256
1421,556,557,596,213
1422,476,498,497,217
1423,550,551,281,254
1424,416,417,264,196
1425,331,591,332,206
1426,647,331,587,591
1427,649,333,588,592
1428,335,365,204,245
1429,588,591,590,206
1430,333,588,592,205
1431,639,324,323,562
1432,355,385,384,248
1433,362,240,206,203
1434,415,270,247,196
1435,270,273,272,247
1436,510,248,511,247
1437,535,536,290,194
1438,620,535,536,290
1439,288,289,290,239
1440,467,199,201,200
1441,507,241,255,250
1442,376,406,405,239
1443,671,406,672,285
1444,405,406,285,239
1445,372,373,402,220
1446,313,314,343,213
1447,314,315,344,228
1448,433,454,453,228
1449,654,337,602,252
1450,442,589,590,205
1451,442,206,463,205
1452,443,581,444,237
1453,700,442,589,590
1454,633,317,569,577
1455,634,318,317,577
1456,435,597,436,212
1457,678,412,413,266
1458,636,637,321,567
1459,638,561,322,567
1460,713,429,714,568
1461,311,596,312,213
1462,434,435,215,213
1463,708,433,709,573
1464,556,573,557,213
1465,706,436,707,597
1466,707,436,435,597
1467,544,299,304,256
1468,505,240,506,211
1469,505,240,211,207
1470,483,484,207,203
1471,483,504,246,207
1472,505,506,527,211
1473,390,241,420,250
1474,417,254,282,196
1475,485,507,506,244
1476,464,465,486,237
1477,464,486,485,237
1478,325,355,257,199
1479,658,428,449,193
1480,444,445,466,202
1481,552,553,273,247
1482,445,466,202,200
1483,357,201,249,199
1484,478,479,500,191
1485,690,425,691,300
1486,394,424,423,207
1487,670,404,405,292
1488,391,421,420,241
1489,359,390,389,255
1490,416,264,270,196
1491,372,402,401,217
1492,435,556,212,213
1493,540,218,294,219
1494,341,371,223,217
1495,533,268,265,225
1496,322,323,353,243
1497,352,258,382,227
1498,320,351,350,189
1499,561,567,566,193
1500,535,290,260,195
1501,669,404,670,296
1502,594,595,598,234
1503,698,445,444,583
1504,308,598,309,234
1505,333,592,334,205
1506,581,590,587,206
1507,441,442,462,205
1508,712,431,430,576
1509,317,569,577,235
1510,472,494,493,238
1511,569,570,576,230
1512,569,571,570,230
1513,316,569,317,230
1514,658,560,718,566
1515,351,227,242,193
1516,534,535,260,195
1517,620,536,288,290
1518,621,534,535,260
1519,523,524,544,256
1520,611,299,545,302
1521,504,525,524,208
1522,545,302,299,256
1523,336,337,367,245
1524,327,584,328,200
1525,444,466,465,202
1526,669,403,404,296
1527,384,248,247,226
1528,321,352,351,193
1529,351,381,380,242
1530,380,381,410,198
1531,697,445,698,583
1532,663,265,226,225
1533,331,362,361,206
1534,586,592,593,204
1535,314,344,343,214
1536,495,210,516,239
1537,313,343,342,213
1538,342,343,372,224
1539,343,344,373,224
1540,384,414,413,226
1541,430,558,576,192
1542,428,429,450,189
1543,488,489,249,199
1544,326,582,327,199
1545,707,435,556,597
1546,437,251,458,234
1547,594,597,595,234
1548,705,437,706,594
1549,384,385,414,247
1550,706,437,436,594
1551,483,504,503,246
1552,655,656,367,221
1553,485,506,240,244
1554,549,275,277,241
1555,361,362,240,206
1556,528,550,549,250
1557,588,590,589,205
1558,359,360,390,255
1559,489,510,509,249
1560,444,465,237,202
1561,369,400,399,216
1562,485,244,240,237
1563,443,444,465,237
1564,443,464,206,237
1565,699,444,443,581
1566,315,571,316,230
1567,526,527,548,211
1568,506,240,244,211
1569,387,388,417,254
1570,687,421,422,280
1571,361,362,392,240
1572,422,207,423,209
1573,517,518,538,219
1574,292,295,220,210
1575,657,664,717,307
1576,496,224,497,220
1577,388,389,418,250
1578,402,293,297,219
1579,340,370,369,191
1580,370,371,401,218
1581,498,499,520,218
1582,353,383,382,258
1583,639,640,324,562
1584,320,321,351,190
1585,423,207,424,209
1586,638,639,323,561
1587,610,611,546,302
1588,423,301,262,209
1589,658,566,428,193
1590,718,448,694,560
1591,628,557,312,596
1592,476,224,214,215
1593,499,191,500,216
1594,428,568,429,190
1595,711,570,431,576
1596,531,247,552,196
1597,382,227,258,226
1598,352,258,227,193
1599,530,551,254,196
1600,604,552,553,273
1601,265,266,271,226
1602,663,603,553,271
1603,378,379,408,197
1604,622,533,534,268
1605,406,289,285,239
1606,543,544,304,233
1607,500,191,232,216
1608,439,579,440,245
1609,657,427,397,233
1610,657,306,427,233
1611,396,253,397,256
1612,612,613,544,304
1613,463,484,483,203
1614,532,553,552,247
1615,509,249,254,201
1616,463,485,484,206
1617,418,282,254,250
1618,436,437,458,234
1619,443,590,581,206
1620,486,508,507,255
1621,604,605,552,263
1622,679,413,414,272
1623,465,487,486,202
1624,443,465,464,237
1625,676,410,411,269
1626,689,424,690,301
1627,491,513,512,198
1628,312,313,342,213
1629,503,246,504,208
1630,611,612,545,299
1631,612,544,299,304
1632,334,204,364,203
1633,522,523,543,233
1634,690,424,425,300
1635,502,253,503,256
1636,673,407,408,289
1637,626,627,310,595
1638,359,360,255,202
1639,696,446,445,585
1640,698,444,581,583
1641,471,492,242,236
1642,437,459,458,251
1643,683,418,684,282
1644,679,414,680,272
1645,271,272,273,226
1646,526,211,547,209
1647,482,503,502,253
1648,481,502,221,253
1649,462,463,483,203
1650,482,483,503,246
1651,482,246,503,253
1652,330,361,360,237
1653,390,391,420,241
1654,669,402,403,293
1655,435,212,456,215
1656,341,371,370,223
1657,390,255,241,250
1658,490,258,248,243
1659,355,356,385,249
1660,442,443,464,206
1661,410,411,269,198
1662,662,533,663,225
1663,566,567,568,190
1664,320,351,189,190
1665,320,350,349,189
1666,572,574,573,228
1667,714,428,566,568
1668,428,189,449,193
1669,637,322,321,567
1670,350,351,242,189
1671,677,411,267,269
1672,318,559,319,235
1673,385,415,247,196
1674,488,489,509,249
1675,490,511,510,248
1676,662,553,532,226
1677,680,415,681,272
1678,435,457,456,212
1679,370,218,400,216
1680,500,222,501,232
1681,520,542,541,216
1682,521,522,543,232
1683,334,586,335,204
1684,484,485,506,240
1685,513,198,242,197
1686,503,504,524,208
1687,440,204,461,245
1688,332,363,362,203
1689,587,590,591,206
1690,538,295,286,210
1691,374,231,375,210
1692,342,224,217,215
1693,368,399,398,216
1694,499,521,520,216
1695,656,222,368,232
1696,493,238,494,194
1697,495,229,231,210
1698,278,279,280,211
1699,364,246,207,203
1700,329,360,359,202
1701,330,331,361,237
1702,456,457,478,212
1703,539,540,294,219
1704,519,218,540,219
1705,433,434,454,214
1706,312,342,341,215
1707,434,456,455,215
1708,625,626,309,595
1709,310,595,311,212
1710,627,311,595,596
1711,453,228,474,230
1712,560,561,566,193
1713,382,258,383,226
1714,635,636,320,565
1715,559,577,576,235
1716,381,411,410,198
1717,436,597,594,234
1718,600,601,602,252
1719,578,600,602,252
1720,470,242,227,193
1721,703,438,704,600
1722,605,606,551,281
1723,603,604,553,273
1724,663,623,715,265
1725,623,265,533,268
1726,663,715,603,271
1727,502,523,522,233
1728,613,542,543,305
1729,507,529,528,250
1730,501,502,522,233
1731,588,589,592,205
1732,481,502,501,221
1733,462,483,482,204
1734,506,528,527,241
1735,358,359,255,202
1736,440,593,441,204
1737,261,278,262,209
1738,331,332,362,206
1739,550,254,281,250
1740,476,497,496,224
1741,628,312,311,596
1742,315,345,228,230
1743,347,238,229,230
1744,371,372,401,217
1745,645,646,330,580
1746,293,294,297,219
1747,263,264,281,196
1748,356,387,386,249
1749,386,387,416,196
1750,595,597,596,212
1751,480,221,222,252
